FlowID,TX bitrate (kbit/s),RX bitrate (kbit/s),meanDelay [s],PacketLoss (%),Throughput (kbps),Mean jitter (s),Protocol
448,0.15992706845897064,0.16017125224057602,0.041606484166666666,0.0,0.1557420787048135,0.04889048420000001,UDP
449,0.08720037257380923,0.08721514808663833,0.02109680766666667,0.0,0.08510210230925098,0.011586377800000002,UDP
450,0.21643544341687065,0.21665723366147374,0.03337952883333333,0.0,0.21129506022008732,0.059003564200000004,UDP
451,0.14644386586363412,0.15969700194638795,0.33571107860000005,0.0,0.14291023367749836,0.23935125375000002,UDP
452,0.1265058547947813,0.12655355090282996,0.012816966166666667,0.0,0.12350367448235826,0.008403688800000001,UDP
453,0.20768745377982595,0.21672962058539463,0.11767427550000001,0.0,0.20277077181088096,0.07693735177777779,UDP
454,0.1406846968916985,0.11788614052483234,0.042895830600000004,16.666666666666664,0.11382128824130583,0.049237127500000005,UDP
455,0.2592071045630934,0.26770728909231783,0.11881179200000001,0.0,0.25164492738083283,0.1022833665,UDP
456,0.6168248652700766,0.6095617020695974,0.15488766385714287,0.0,0.5845735163245483,0.16588027833333335,UDP
457,0,0,0.119082399,0.0,3.1490799912420306,0,UDP
458,0.0974965457135713,0.09878111143428747,0.07133535925000001,0.0,0.09515600787176146,0.06829094966666667,UDP
459,1.6195236864434903,1.7936767653123438,0.041654245,0.0,1.5268950883984305,0.0550405755,UDP
460,1.3329946724599973,1.4083053866416988,0.034942855,0.0,1.2716532063757273,0.025861047,UDP
461,1.670556652816657,1.6458855718501157,0.19532727200000002,0.0,1.1389524701512332,0.006891100000000001,UDP
462,2.531610843619873,13.585666951545283,1.696849418666667,0.0,0.5547373746344569,0.17484074700000002,UDP
463,0,0,0.43588144100000004,0.0,0.8603256865896246,0,UDP
464,1.3937948932119764,1.251375994694262,0.065887718,33.33333333333333,0.974752904037838,0.12123926,UDP
465,1.670558149944205,1.5477620754986408,0.08926231450000001,0.0,1.3222248650461055,0.036473707,UDP
466,1.6705581281413575,1.979586636637506,0.051946147500000005,0.0,1.5763278897869204,0.071766813,UDP
467,0.5805573056468972,0.5900996278355979,0.10720156550000001,0.0,0.5054952417385115,0.013369799000000002,UDP
468,0.04852592324951953,0.058976369247465035,1.4230124395000001,0.0,0.04732640230435297,2.8044274270000003,UDP
469,1.6966870025650063,2.1145567682101145,0.045397031500000004,0.0,1.654464845047488,0.089450153,UDP
470,0.8159590615853966,0.8667732847107457,0.056386954333333336,0.0,0.7833487436019209,0.0362111185,UDP
471,0.09395875743969415,2.0957614763216226,0.0697608495,33.33333333333333,1.5751606622921361,0.079854281,UDP
472,0,0,0,0,0,0,UDP
473,0.09531742368567316,0.09588446594367592,0.03197210275,0.0,0.09297002704126052,0.04028710966666667,UDP
474,0.210424484424444,0.2114613050446066,0.042051831166666664,0.0,0.20454169450595575,0.026299974,UDP
475,0.16646936483618743,0.17441749795155892,0.099798021,0.0,0.1625309250421028,0.1295953695,UDP
476,0.12676372225728413,0.13147596580322635,0.16674629475000002,0.0,0.1229373129741714,0.15192626733333336,UDP
477,0.1414163408539303,0,0,0,0,0,UDP
478,0.20030124324341578,0.20213718181686152,0.03948467042857143,0.0,0.1954911201695499,0.0537500365,UDP
479,0.6305155129561542,0.6332817466805084,0.017994037,0.0,0.6080827941144292,0.00532056,UDP
480,0.20267173604413238,0.20315202432910015,0.027958981125,0.0,0.19766192927879467,0.02116356885714286,UDP
481,0.08957477454339252,0.09674353739518728,0.30940547525,0.0,0.08746731608839939,0.39328633533333335,UDP
482,0.16030348423419893,0.1643382092002603,0.1812495052,0.0,0.15446863777159656,0.09987274025000001,UDP
483,1.121047978320215,31.1617651374117,0.7421217353333334,0.0,0.7169006057403046,0.3095754745,UDP
484,0.16428029883033984,0.164101625569428,0.0519728625,0.0,0.15933528004127315,0.0480029338,UDP
485,0.10150381644669382,0.10353705742600372,0.14771625766666666,0.0,0.09865106086225585,0.083578469,UDP
486,0,0,0,0,0,0,UDP
487,0.12380740020350121,0.13358045126218082,0.3740792836666667,0.0,0.12026444024776589,0.3403793,UDP
488,0.20002087145266956,0.175273770289109,0.09918026340000001,16.666666666666664,0.1655062567935219,0.13152703425,UDP
489,0,0,0.833602234,0.0,0.44985484048019,0,UDP
490,0,0,0.068582301,0.0,5.467883032970853,0,UDP
491,1.889139105541303,1.2368081036808622,0.0890674895,33.33333333333333,1.1100441652486457,0.089254707,UDP
492,0,0,0,0,0,0,UDP
493,0.11618247869946097,0.7311398353819759,0.010216976000000001,33.33333333333333,0.08460911637633312,0.019528926000000002,UDP
494,2.24840886058782,71.65603669266785,0.9574238335,71.42857142857143,0.45268584960819036,0.142727617,UDP
495,1.1688916669209284,1.362629329269878,0.07965346250000001,0.0,1.0869913290919078,0.09341643300000001,UDP
496,0.29714598625503147,0.2828135238772256,0.45405344116666674,14.285714285714285,0.24793180801711057,0.1694568720909091,UDP
497,0.10960988360503149,0.13223776166066695,1.0016771793333334,0.0,0.106830456948033,0.8992099565,UDP
498,1.0716910694959574,1.052941093539566,0.0648742695,0.0,0.9341717386781865,0.010368397000000001,UDP
499,0.16349982659281656,0.16351381214119215,0.02681039842857143,0.0,0.15960128384816463,0.015231655500000002,UDP
500,0.14949681364126527,0.17105989327875867,0.31465779325000004,0.0,0.14595998720148912,0.415048474,UDP
501,0.13329185877626795,0.1337733978117931,0.051826804250000004,0.0,0.12914247072432605,0.06819019,UDP
502,0,0,0.03444696,0.0,10.886301722996746,0,UDP
503,0.2573968297661457,0.2738418997876485,0.16835354380000003,0.0,0.2512953662165512,0.0995544878888889,UDP
504,13.384827098554952,17.002894979021498,0.07270482133333334,25.0,9.157268727958632,0.028800447800000004,UDP
505,0.4129983352374819,0.48350496551056393,0.25112260010000004,0.0,0.4031604361110761,0.16427950255555557,UDP
506,17.835557242114955,198.81001334589874,1.1509881886666669,0.0,0.8399815126116942,0.0261313775,UDP
507,0.11543179016580736,0.11668176610879755,0.128947605125,0.0,0.11266266894091675,0.10782651857142857,UDP
508,0.3389403138456883,0.306489680645504,0.07112363777777778,10.0,0.2950188771615521,0.043311138750000006,UDP
509,0.1419534714636739,0.14168431539490284,0.014097378666666667,0.0,0.13818742192694933,0.006744766500000001,UDP
510,0.25517019806016006,0.25890511653212717,0.049098985600000006,0.0,0.2487653046730642,0.030062414500000002,UDP
511,0.16811798008133005,0.1694099913507431,0.043830638500000005,0.0,0.16353277260033738,0.044478945666666665,UDP
512,0.12880784244712035,0.11947376242632882,0.24165275340000003,16.666666666666664,0.10829735537252273,0.17079568525000002,UDP
513,13.520678805679438,0,0.19232121300000002,50.0,1.572506764735401,0,UDP
514,0.3047929925986503,0.305426632171038,0.04163689523076924,0.0,0.2973922390479472,0.03178519966666667,UDP
515,0.3874604929056052,0.3579757214085438,0.11817846250000001,9.090909090909092,0.34767081411491924,0.16360616544444445,UDP
516,1.8520804725010338,37.75455752322237,0.20368450800000001,0.0,1.7806696105503903,0.39432689200000004,UDP
517,0.08106300731678757,0,0,0,0,0,UDP
518,0.11815854349064081,0.12463729925863082,0.17787761425,0.0,0.11524516484677282,0.24039854466666666,UDP
519,0.06519092200744853,0.0653746725851041,0.022904624000000002,0.0,0.06362872208598354,0.0331126,UDP
520,0,0,0.10558168100000001,0.0,3.551752505247572,0,UDP
521,0.7421534470948636,1.388637201486925,0.19966859150000002,0.0,0.72136936656352,0.39143504100000004,UDP
522,0.0710108820980401,0.07686079399039447,0.41449056900000003,0.0,0.06932788603094085,0.8231533900000001,UDP
523,0.1794453523284442,0.1871627118697008,0.08161569466666668,0.0,0.17506896618612708,0.11900943400000001,UDP
524,12.74877789479594,1079.8425921759867,1.6776634750000001,0.0,0.35794521244614463,0.048368006000000005,UDP
525,0,0,2.830726058,0.0,0.1324748464939591,0,UDP
526,0.25984400681883724,0.3959469998049361,0.7631093836666667,0.0,0.25249664696946733,0.571480823,UDP
527,0.1191739524714098,0.09934908165117147,0.10369235466666668,25.0,0.09096251603572938,0.093717991,UDP
528,0.3096625263343168,0.311620172039546,0.0196422872,0.0,0.3023417313295897,0.013669289555555558,UDP
529,0.33872162610641465,0,0,0,0,0,UDP
530,0.266154967064432,0.2710371639251701,0.14900454725,0.0,0.25794671464074154,0.10805724914285715,UDP
531,0.33075394467906005,0.36355054345330157,0.1031107108888889,0.0,0.3225962061522294,0.115779619,UDP
532,0.2723580640240595,0.2726222868647818,0.007514818,0.0,0.2658476277838223,0.007926566142857144,UDP
533,2.126772824033716,5.815481628382409,0.15113494400000002,0.0,1.885744789953035,0.229049212,UDP
534,2.1267719994991787,608.8531046751674,1.6235717895000001,0.0,0.4155682265718575,0.35984925300000004,UDP
535,0.32117025934467125,0.2715018153734048,0.32345858242857145,22.22222222222222,0.24393707015543944,0.14499364533333337,UDP
536,0,0,0.496766242,0.0,0.7548822127893303,0,UDP
537,6.44668521256543,6.92225299193054,0.064593963,25.0,4.171607178299912,0.051334011000000006,UDP
538,0.11933054268482696,0.12857968119272092,0.23743611,0.0,0.1163571843298984,0.2878139585,UDP
539,0.21729114503228605,0.21611449458016904,0.06421156714285714,0.0,0.2105329996096042,0.07253451550000001,UDP
540,0.15733548225348545,0.15439526679822957,0.0822696378,0.0,0.14978196597984175,0.0773511065,UDP
541,0.227512688807908,0.21040052763628145,0.23166244366666666,14.285714285714285,0.19412100032703794,0.12692209840000002,UDP
542,0.08235475303402293,0,0,0,0,0,UDP
543,0.20567620714182983,0.19459564657072784,0.067973622,11.11111111111111,0.18549386677752883,0.06852584214285716,UDP
544,0.17329035073770682,0.4047780380187079,0.29970777425,20.0,0.3042326295485452,0.3834755996666667,UDP
545,0.13312124208309,0.6912084502997882,0.088250797,0.0,0.5853545752559757,0.128001111,UDP
546,0.07149819566264352,0.0719357192798235,0.0772853295,0.0,0.06953361901235537,0.06533156300000001,UDP
547,1.1810799829192762,0,0,0,0,0,UDP
548,0.05398236132543228,0.05409538197784529,0.035625461000000004,0.0,0.0526403235653072,0.02972398,UDP
549,0.10481348891949734,0.10687971506881182,0.091687189,0.0,0.10228011161709641,0.09837032733333334,UDP
550,0,0,0.177258475,0.0,1.3222216878487756,0,UDP
551,0.17515996282413307,0.13970266668163092,0.23496603966666668,0.0,0.12461000588883943,0.33901653400000004,UDP
552,0.1202009117093525,0.12531486802347827,0.11693146600000001,0.0,0.11723887468362666,0.13655655419999999,UDP
553,0.12879192965504024,0,0,0,0,0,UDP
554,59.9551909891345,91.54548809479535,0.146796849,0.0,3.0553086938553053,0.002762684,UDP
555,0.21930064034069124,0.2680209149840631,0.15148200871428572,12.5,0.23165914709425878,0.154072656,UDP
556,0.15419610567426578,0.15462108438816916,0.06158721600000001,0.0,0.1499342451352539,0.036550912000000005,UDP
557,0.46557683252399396,0.46739980534299175,0.03523497454545455,0.0,0.4537871470534174,0.020324907600000004,UDP
558,0.23426663940552522,0.23824440001470182,0.034653809285714286,0.0,0.2284213055535766,0.03279728183333334,UDP
559,0.14714237178142153,0.1511990527564433,0.07031459625,0.0,0.14368848932940392,0.08460616566666668,UDP
560,0.17357673227047477,0.17626051013127117,0.05686021016666667,0.0,0.16950030302405372,0.07318951740000001,UDP
561,0.2392251105817542,0.24418858718699626,0.07294762744444445,0.0,0.23359992236043042,0.068019413875,UDP
562,0,0,0.708753215,0.0,0.5290981290292983,0,UDP
563,0.11810042024073772,0.12478890691507756,0.265956789,0.0,0.11404147116063554,0.3559204546666667,UDP
564,0.10604917424543063,0,0,0,0,0,UDP
565,0.1881158908307737,0.19017536087587603,0.033611471600000005,0.0,0.18316110074372785,0.0394996955,UDP
566,0.12880859161159794,0.1286442514547331,0.015767897,0.0,0.12547031468414646,0.005712562500000001,UDP
567,0.06586523877511072,0.06594180636687154,0.027186861333333333,0.0,0.0641926021215714,0.0203206985,UDP
568,4.554880149597447,5.0854060170285615,0.09302283700000001,0.0,2.966323753576269,0.017589974,UDP
569,0.09449704953282306,0.09459730292881884,0.022238453666666668,0.0,0.09227259999677798,0.0447907055,UDP
570,4.554880662867987,128.57892661709346,0.9215745580000001,0.0,0.7434087720468762,0.16263736,UDP
571,0.7888158771329696,0.8002791813236008,0.1642324400769231,13.333333333333334,0.6968393099448758,0.06710637850000001,UDP
572,0.12065321151539997,0.12203255473806866,0.03353687325,0.0,0.11781970578329935,0.04346860833333334,UDP
573,0.23158583669574054,0.2230020595125929,0.32841778260000004,9.090909090909092,0.20453719707308957,0.13003855555555557,UDP
574,0,0,0,0,0,0,UDP
575,0.0478781309649296,0.048595568386203325,0.09698996950000001,0.0,0.0467531770340124,0.192413155,UDP
576,0.07756727556768422,0.0766238295036164,0.07713866266666668,0.0,0.07469991204157922,0.08000280650000001,UDP
577,0.21540046506964336,0.17887147982656815,0.7276313090000001,33.33333333333333,0.14310441139026311,0.502901345,UDP
578,0.1903763734616951,0.20454397120942694,0.1550724762,0.0,0.18574976643596516,0.17489511200000002,UDP
579,0,0,0.34445121100000003,0.0,1.0886882903134865,0,UDP
580,0.18582879085358894,0.18706754241601875,0.024231772571428573,0.0,0.18140813772081393,0.017702007500000002,UDP
581,5.10487340666593,13.698876134542457,0.069833895,0.0,3.9639933385006563,0.076684954,UDP
582,0,0,0.183722075,0.0,2.041126522221132,0,UDP
583,0.06906997101502022,0.07052848955747316,0.1700953745,0.0,0.06688345209394517,0.18682831100000002,UDP
584,0.12209418306116936,0.12901310560079696,0.379078195,0.0,0.11834322651909947,0.23895084200000002,UDP
585,0,0,0.541764731,0.0,0.6921823783320439,0,UDP
586,0.07711071083445109,0.08123787573285011,0.4703997846666667,0.0,0.07526888469625796,0.35840780250000004,UDP
587,4.3389847495261,4.692886548449748,0.026907032235294122,0.0,4.235832456365407,0.0179920713125,UDP
588,0.1218996360421391,0.13363279656969326,0.4696965983333333,0.0,0.11901613237966922,0.3918306875,UDP
589,1.0119359678911453,1.4649020372798913,0.11842129000000001,0.0,0.9868089822406092,0.23467416200000002,UDP
590,0.15854479039637648,0.11098591203028532,0.26941026700000004,20.0,0.103957698151001,0.17667454633333335,UDP
591,0.766616126180293,280.8973891312217,0.884483558,0.0,0.7394012923048284,0.6556403945,UDP
592,0.11751044854847315,0.8312852886934353,0.007622615333333333,25.0,0.0913808119498778,0.00658376,UDP
593,0.08385879272265104,0.10510600997823152,0.9281172596666667,0.0,0.08018601162758275,1.0413810005000002,UDP
594,0.07713080594633369,0.15305288918357418,0.01411914,33.33333333333333,0.057356476170809946,0.013420540000000002,UDP
595,0.13452398442546792,0.13433531366093912,0.0198256015,0.0,0.13093154508506083,0.010439186333333334,UDP
596,0.11817789401546264,0.118218646480757,0.04623830175,0.0,0.1150405430233205,0.06546239533333334,UDP
597,0.08630024419390118,0.08681402371438729,0.0334696815,0.0,0.08421005330230606,0.052666699000000004,UDP
598,0.1145234732304732,0.12052186441848042,0.178421981,0.0,0.11172805703319698,0.25032078750000003,UDP
599,0.15357666385005114,0.16198894139650474,0.12073036885714286,0.0,0.14996664090763384,0.13495223333333334,UDP
600,0.31998714765695746,0.315486063864162,0.028343124333333334,0.0,0.30773332329302194,0.0379461584,UDP
601,0.15740515104902936,1.2916147989738207,0.6401890993333335,40.0,0.5755980568637378,0.501419194,UDP
602,0.1902565458560301,0.20814613777707,0.16114556600000002,0.0,0.18560675711615354,0.19659682150000002,UDP
603,0.604419844556771,0.6129234189690124,0.010961412,0.0,0.5894956349693005,0.012486924500000001,UDP
604,0,0,0.011042437,0.0,33.959894903634044,0,UDP
605,0.05749861505335288,0.057536218773190935,0.016974419333333334,0.0,0.056136196085158435,0.0243110425,UDP
606,0.30913693364739814,0.29314988495519073,0.020498660909090912,8.333333333333332,0.28381499229861135,0.020527467,UDP
607,0.18812927391187506,0.23124513667890423,1.0052191864,0.0,0.18338757082006638,0.426872903,UDP
608,0.5282270449034526,0.5220176457861344,0.15750963530000003,16.666666666666664,0.42873596543035364,0.16949967144444447,UDP
609,0.2049776017771763,0.1847461096519823,0.13163882066666668,14.285714285714285,0.16994517724116023,0.1467432556,UDP
610,0.2980270235017898,0.30337634748226583,0.05749784350000001,0.0,0.2909020294298155,0.03029224766666667,UDP
611,2.267807962021776,3.926843360099978,0.12094672466666669,0.0,2.2100406465624194,0.09389367450000001,UDP
612,0.1395679359432167,0.11671801684429738,0.029878057333333333,25.0,0.11234432434617474,0.014121021000000001,UDP
613,0.09946060539284039,0.09938827391979735,0.02201138766666667,0.0,0.09682105679122353,0.019759660000000002,UDP
614,0.17852881957062985,0.17909439110316835,0.0182907812,0.0,0.17432462364915857,0.019859455,UDP
615,2.8348241053654397,3.551876888564302,0.03215446533333333,0.0,2.7351676743851003,0.0358919985,UDP
616,2.3015058075232595,18.14305886964302,0.3220213613333333,0.0,2.0219589777413947,0.218523252,UDP
617,0.17794818549129227,0.18198858737483392,0.06835508750000001,0.0,0.1729581524874339,0.095818213,UDP
618,0.262380621992861,0.2965321884911953,0.17109717266666666,0.0,0.2560798215727036,0.25297998850000003,UDP
619,0.1360182241727236,0.13768740695771,0.08758950025000001,0.0,0.13280859841540005,0.10774446766666668,UDP
620,0.11573619197006962,0.11180708816034235,0.14241676233333336,0.0,0.10896742710741211,0.174895027,UDP
621,4.436908068512701,6.357752206773307,0.037184513,0.0,4.073209720868151,0.052296102000000004,UDP
622,0,0,0,0,0,0,UDP
623,0.06790001089975926,0.06995490779513222,0.20258713166666667,0.0,0.06611791782552445,0.18688986500000002,UDP
624,0.12427545191941204,0.14770512544841133,0.49444166533333334,0.0,0.1212959882479131,0.7375920785000001,UDP
625,0.10090763576337629,0.10146829288554816,0.04291918133333334,0.0,0.09831521443515516,0.027597738500000003,UDP
626,0.09917387884586244,0.09885002726959914,0.03149208,0.0,0.09618627103359381,0.0429220275,UDP
627,0.13991637742106766,0.10219586986094135,0.21115730233333335,25.0,0.09648043881471792,0.256746395,UDP
628,0.1785483927787798,0.1826068022644334,0.05714078066666667,0.0,0.1741388591458965,0.063450002,UDP
629,0.35585455585035103,0.5986592640928257,0.5882546816666666,0.0,0.34134324641858416,0.5744277375000001,UDP
630,0.1582356921969119,0.164678592800143,0.0822172745,0.0,0.1543284466183063,0.154285255,UDP
631,0.2808734157449273,0.448168525881412,0.8768249843333334,0.0,0.2740815795114148,0.765515064,UDP
632,0.12467743802457161,0.1270449778512121,0.06503306266666667,0.0,0.12158786115644496,0.0848888515,UDP
633,4.018801471085965,4.006287358248192,0.18723091458333335,14.285714285714285,3.34481213137739,0.07603777927272727,UDP
634,0.1558921135949453,0.1546600573083196,0.13158092975000002,0.0,0.14780941574073883,0.168025622,UDP
635,0.15589210894332353,0.15051865487320534,0.1100388375,0.0,0.1465949623599916,0.13815868733333336,UDP
636,0.08552917337522438,0.08671632415660137,0.05873014466666667,0.0,0.08351299553170177,0.080671714,UDP
637,0.14511222219495604,0.1464673315060833,0.04123171575,0.0,0.1416633352804672,0.03128355666666667,UDP
638,0.04878357432316765,0.04901180814458588,0.030359938500000003,0.0,0.047638058524521465,0.059564877,UDP
639,0.22858512944043016,0.229160760325488,0.020072531,0.0,0.2223002387451308,0.0208431455,UDP
640,0.08383880539135734,0.07440239528410061,0.4809250855,33.33333333333333,0.05912683815841941,0.9603638790000001,UDP
641,0.1478798433672556,0.14801955546580517,0.11198153450000001,0.0,0.14389698663940806,0.107139177,UDP
642,0.11922548413128553,0.11849097832602366,0.05149249,0.0,0.1152921105291481,0.0420569025,UDP
643,0.11922548706800647,0.12356944303412683,0.14668315133333334,0.0,0.11589129400001674,0.20448402950000003,UDP
644,0.3905353247403486,0.38836739140320914,0.025705311,0.0,0.3781961983739789,0.022350621266666666,UDP
645,0.2459989067397804,0.24667700149072924,0.020299701,0.0,0.2397286964994158,0.0144733412,UDP
646,0.2715691750501399,0.27206167901366785,0.010513505857142858,0.0,0.2648631893237774,0.010515201666666666,UDP
647,0.13056535312002046,0.13186213636263355,0.045610052500000005,0.0,0.12716767684676306,0.03587728766666667,UDP
648,0.37341767737951603,0.3480020033877207,0.02708216266666667,6.25,0.3391306977539884,0.03050509785714286,UDP
649,0.08646839323919378,0.09089232792128217,0.16984665633333335,0.0,0.0843758644897948,0.24338790500000002,UDP
650,0.1950817880383716,0.1998620182915684,0.06696023811111111,0.0,0.1901374889625546,0.0608396655,UDP
651,0.16208454433668013,0,0,0,0,0,UDP
652,0,0,0.045918421,0.0,5.10416070273845,0,UDP
653,0.08396705284310081,0.09397623522036011,0.43449171200000003,0.0,0.0815738685974163,0.7915096960000001,UDP
654,0.07942771461226489,0.08410757823951202,0.5665931798,0.0,0.07754354237841705,0.24386252300000003,UDP
655,0.18746928720270506,0.18262343685361418,0.125074096875,11.11111111111111,0.1688829826155866,0.13352596657142857,UDP
656,0.36041787911856166,0.36579521564129974,0.022141017125000002,0.0,0.35192964170423613,0.02924518185714286,UDP
657,0.05049255174311185,0.05348143872737564,0.43758832350000004,0.0,0.04894374996591306,0.690659011,UDP
658,0.45673302951098044,0,0,0,0,0,UDP
659,0,0,0.0074197080000000006,0.0,50.541072505818285,0,UDP
660,0,0,0.030808110000000003,0.0,12.17211961395879,0,UDP
661,0.1047302603150436,0.10466237893387058,0.02167187875,0.0,0.10203632170291331,0.014450571,UDP
662,0.629600032831237,0.6312931683231302,0.009480995666666667,0.0,0.6142089238347936,0.004440624400000001,UDP
663,0.13122001816836912,0.13384933631985763,0.067739464,0.0,0.12801175459858308,0.08143774200000001,UDP
664,0.09747347186358128,0.10339483487380836,0.34981744150000005,0.0,0.09515899981734023,0.24441605933333335,UDP
665,0.07637818151206732,0.07622998943307582,0.0298052835,0.0,0.07424504087811026,0.015882337,UDP
666,0.15671234376609997,0.15635374404842262,0.02050543175,0.0,0.15236609682203286,0.018551710000000003,UDP
667,0.27087843329922123,0.3762140157240131,0.34370490000000004,0.0,0.2621161321181495,0.6449860040000001,UDP
668,0.316774919097234,0.32345567134209985,0.021441976,0.0,0.30917801289893054,0.040685944,UDP
669,0.06919973725021782,0.07303652504608013,0.25772311566666667,0.0,0.06756286006341075,0.38436130150000003,UDP
670,0.21289028858379436,0,0,0,0,0,UDP
671,0.14023389516424412,0.1406422250500699,0.038616104000000005,0.0,0.13669641359243084,0.034865953500000005,UDP
672,0.23334986759747955,0.2342979980315889,0.02560598585714286,0.0,0.2278310985569378,0.021321186500000002,UDP
673,0.15659006231068456,0.15666406864780913,0.02233933875,0.0,0.1522578942496921,0.02848849166666667,UDP
674,1.1107180068335942,1.123193298451139,0.02577740242857143,0.0,1.072554242058915,0.0190570615,UDP
675,6.0017761037268205,6.214694788246899,0.0039549405,0.0,5.781459133443915,0.004384049,UDP
676,0.44122956706804334,0.5291259418631231,0.04488645933333334,25.0,0.35656831171721354,0.0411597125,UDP
677,0.09070169453488332,0.09716646388274226,0.2692291186666667,0.0,0.08856863318793627,0.399043403,UDP
678,0.7571029953615938,0.7581325153997387,0.03217361565517242,0.0,0.7369840657743301,0.033601269178571425,UDP
679,0.44107467652933463,0.44122928003092643,0.013596185315789475,0.0,0.4307203799866576,0.007102181166666667,UDP
680,0.31989305757212255,0.286761100594709,0.038631697125,11.11111111111111,0.2782558176598762,0.047402294000000005,UDP
681,8.251801097417342,90.38339506393683,0.17221826450000002,0.0,2.2982652732940902,0.052858409,UDP
682,0.06788651736967964,0.06793951259407807,0.0148532885,0.0,0.06627994726365398,0.013451318,UDP
683,0,0,0.00667529,0.0,56.17733461767204,0,UDP
684,0.2666088866093464,0.26689510032142866,0.0090874692,0.0,0.2603552838559778,0.005851654111111111,UDP
685,0.12326886013204437,0.15125073475589057,0.5357884825,0.0,0.11879485768270877,0.936505911,UDP
686,0,0,0.002003588,0.0,116.97764211005455,0,UDP
687,0.1761397010848151,513.1110564742856,0.9420011650000001,33.33333333333333,0.7472989723093716,0.12023294000000001,UDP
688,0,0,0.035545684,0.0,10.549804021213939,0,UDP
689,0.12396992799511392,0.12486337849078546,0.24549564075000002,0.0,0.12103212527184679,0.5751715526666666,UDP
690,0,0,0.48723888200000004,0.0,0.4810268815943962,0,UDP
691,0.11698787395339101,0.11831637426274264,0.057213908,0.0,0.1142224236934452,0.042685524,UDP
692,0.16015772238494846,0.16097905438137944,0.023976306500000003,0.0,0.15605558750963636,0.027652424666666668,UDP
693,0.2082163629084516,0.20874599730861912,0.024968655750000002,0.0,0.2029660776240957,0.01942983014285714,UDP
694,0.19888771262309254,0.15820915829415175,0.014869679750000002,20.0,0.15397202571970137,0.024091395,UDP
695,0.14316841895187363,0.14383571983413382,0.0305545864,0.0,0.13971469254284052,0.04305435325,UDP
696,0.118248796555886,0.1265343230443048,0.46788802933333334,0.0,0.11066332478118444,0.7008213395,UDP
697,0.16200971827341556,0.16214505983383593,0.027177170833333333,0.0,0.158142587003286,0.04127977360000001,UDP
698,0.30029237003714654,0.30077208551245455,0.023935397777777777,0.0,0.29270252978462347,0.030397532875,UDP
699,0.20964538778561792,0.2100568704842177,0.104027972125,0.0,0.2047235970838058,0.11813188342857144,UDP
700,0.11314892578547607,0.12286517847864369,0.285582324,0.0,0.11042350821154583,0.3609466923333333,UDP
701,0.21604300164522322,0.2163283815446665,0.016125945750000002,0.0,0.21086049318120265,0.013156527857142858,UDP
702,0.10237169217058129,0.10260114512176183,0.014690284000000001,0.0,0.09992221894601692,0.012582995500000001,UDP
703,0.24189318963186604,0.21756688277422312,0.04595732375,11.11111111111111,0.20849163347523594,0.045055593285714284,UDP
704,0.14837732165548273,0.1724154331363113,0.34039552875,0.0,0.14486148859622786,0.48334335733333333,UDP
705,0.24768692073517895,0.24769986657320547,0.07204338857142857,0.0,0.24108101168766935,0.078482457,UDP
706,0.10320108225885619,0.1032865826831819,0.04508812,0.0,0.10016287754101845,0.0304541205,UDP
707,0.12712182211334944,0.12746842926247298,0.019152581666666668,0.0,0.12405515609177774,0.010780659000000001,UDP
708,0.13796971873381036,0.13706233170131016,0.07749309266666668,0.0,0.13261926248310701,0.08442253150000001,UDP
709,0.08432789861677459,0.08445626382460075,0.024886417333333334,0.0,0.08214088595761851,0.036956666,UDP
710,0.1105668314361291,0.11094367600809113,0.020037803,0.0,0.10791148447540065,0.0186783465,UDP
711,0.2668070670538258,0.28041156173800524,0.09666705933333333,0.0,0.26053470380902516,0.08415305025,UDP
712,0.32560563005441107,0.3310012406749694,0.0374977695,0.0,0.315529735717081,0.038448579000000004,UDP
713,0,0,0.044451811,0.0,8.43610173722731,0,UDP
714,0.13688777609126898,0.17004082403624457,0.5179946627500001,0.0,0.13341820138037974,0.6608814673333334,UDP
715,0.4125399641599579,0.4082146229116375,0.012874774222222224,0.0,0.39855287037531023,0.011763321,UDP
716,0.07953875736673041,0.07609055257175112,0.1875048255,0.0,0.0742190020553432,0.355523327,UDP
717,0.2598087308933991,0.2355906756557141,0.01116567042857143,12.5,0.21805985185565477,0.006716366666666668,UDP
718,0.23938860278778148,0.23974301236073922,0.0064230220000000005,0.0,0.23377394690422784,0.008001352111111111,UDP
719,0,0,0.021209448000000002,0.0,17.680799613455285,0,UDP
720,0.22543763745607054,0.22628812384841554,0.0077346045000000006,0.0,0.2201392265078596,0.014937819000000001,UDP
721,0.13515000487349374,0.1350971816875672,0.011896997000000001,0.0,0.13174746989896802,0.010608950333333334,UDP
722,0.1728212532725724,0.17309625259189662,0.00549812525,0.0,0.16876662534540207,0.006695277,UDP
723,0.16260193602009412,0.16268244193434103,0.012439824800000002,0.0,0.15866989960458655,0.018096689750000002,UDP
724,0.3422071501518956,0.40794844352206544,0.49817067550000005,0.0,0.33380520468654346,0.2013094332,UDP
725,0.15646979330626484,0.1564261035050515,0.006101877,0.0,0.1526652574527574,0.004165275600000001,UDP
726,0.11693837670677874,0.11696149618385991,0.0021981615000000003,0.0,0.11419216618138593,0.0010145553333333335,UDP
727,0.2118250720951184,0.20442985551483817,0.0898707115,0.0,0.19895378781873457,0.11315107366666668,UDP
